# t, y1_x, y1_y, y1_z, y2_x, y2_y, y2_z, w_x, w_y, w_z, q_true_1, q_true_2, q_true_3, q_true_4   | dt=0.05  r1=[1,0,0]  r2=[0,1,0]  true bias=[0.005,-0.003,0.002]  meas_noise=0.01  sigma_v=0.01
7.30000000,0.98462548,-0.17376202,-0.07061724,0.19401420,0.96633308,-0.02099250,-0.02187200,-0.03783884,0.02833873,0.01308319,-0.03574281,0.09610939,0.99464278
7.35000000,0.96304490,-0.19119922,-0.05932179,0.19450799,0.96502182,-0.03457911,0.04537021,-0.09674409,-0.01871897,0.01326025,-0.03597722,0.09679238,0.99456575
7.40000000,0.98713989,-0.19214911,-0.06528411,0.21149851,0.98532133,-0.02720932,0.13346053,-0.02231622,-0.00632405,0.01343844,-0.03621143,0.09747568,0.99448813
7.45000000,0.98235094,-0.19182379,-0.07507710,0.18390451,1.00345707,-0.03096975,-0.02046990,0.02821037,0.02448953,0.01361776,-0.03644542,0.09815927,0.99440990
7.50000000,0.97524052,-0.19195512,-0.08313363,0.19907969,0.99920883,-0.03002919,-0.00449927,-0.03542638,0.01103196,0.01379822,-0.03667920,0.09884315,0.99433107
7.55000000,0.97492389,-0.20272055,-0.06145529,0.17954626,0.98841775,-0.03894340,0.02922957,-0.06314502,0.08881335,0.01397980,-0.03691276,0.09952733,0.99425164
7.60000000,0.98961188,-0.19071170,-0.08616826,0.20649449,0.98356259,-0.05165760,0.01133180,0.00356127,0.05427581,0.01416251,-0.03714611,0.10021179,0.99417161
7.65000000,0.97861797,-0.19876090,-0.05668562,0.21178853,0.95055759,-0.03924041,0.00510140,-0.09109403,0.03363155,0.01434635,-0.03737924,0.10089655,0.99409097
7.70000000,0.98902059,-0.21390499,-0.06845745,0.19169486,0.97222092,-0.02175600,-0.01175274,0.00793639,-0.05425170,0.01453131,-0.03761215,0.10158160,0.99400973
7.75000000,0.99484166,-0.19837936,-0.07404488,0.20793344,0.96455155,-0.02517131,-0.00193154,-0.02185720,0.00745634,0.01471740,-0.03784484,0.10226694,0.99392788
7.80000000,0.97009526,-0.19882623,-0.07005792,0.21002030,0.97826930,-0.03233407,-0.00612772,0.08698917,-0.04066403,0.01490461,-0.03807731,0.10295257,0.99384543
7.85000000,0.98819226,-0.19346138,-0.08153437,0.22712038,0.98801744,-0.02822688,0.01390318,-0.02243863,0.02010298,0.01509293,-0.03830956,0.10363848,0.99376237
7.90000000,0.97916712,-0.19449658,-0.07159410,0.19703798,0.98600989,-0.02920172,0.04197343,0.02061926,0.01736380,0.01528238,-0.03854159,0.10432468,0.99367870
7.95000000,0.96564867,-0.21855883,-0.09015501,0.20984663,0.97663200,-0.04329082,-0.11943700,-0.06849867,0.07961762,0.01547295,-0.03877338,0.10501117,0.99359442
8.00000000,0.96796686,-0.20763990,-0.08809901,0.22318888,0.97572485,-0.03647099,0.11680040,0.05510388,0.01579406,0.01566462,-0.03900496,0.10569794,0.99350953
8.05000000,0.96835329,-0.21587064,-0.06948361,0.20907420,0.97290911,-0.02518277,0.00772677,0.09013095,0.03357419,0.01585742,-0.03923630,0.10638499,0.99342402
8.10000000,0.99180886,-0.21041183,-0.06534206,0.20420489,0.96801815,-0.03574345,0.05708982,-0.01090588,-0.02800126,0.01605132,-0.03946742,0.10707233,0.99333791
8.15000000,0.96002109,-0.22962666,-0.09303559,0.21387035,0.98749814,-0.04096332,-0.08816252,-0.02123365,0.02225932,0.01624634,-0.03969830,0.10775995,0.99325117
8.20000000,0.99424947,-0.23129741,-0.07965247,0.23115843,0.98043720,-0.03568741,0.01809656,0.00205658,0.06432755,0.01644246,-0.03992896,0.10844785,0.99316383
8.25000000,0.96485824,-0.20931661,-0.08986067,0.21870792,0.97741230,-0.04797756,0.01200350,-0.04053612,-0.01836429,0.01663970,-0.04015938,0.10913603,0.99307586
8.30000000,0.96907838,-0.23050869,-0.07328622,0.20524763,0.98242989,-0.05412623,-0.01226168,-0.04062471,0.08883784,0.01683804,-0.04038957,0.10982449,0.99298728
8.35000000,0.97557666,-0.22295819,-0.07190916,0.19700071,0.97456177,-0.02283581,0.01902824,-0.00965072,0.05410033,0.01703748,-0.04061952,0.11051323,0.99289808
8.40000000,0.98088686,-0.24218800,-0.09410036,0.22149960,0.96752506,-0.03019290,-0.00093982,-0.09919900,-0.02710825,0.01723802,-0.04084923,0.11120224,0.99280827
8.45000000,0.94408889,-0.22592749,-0.07954027,0.21647601,0.98514108,-0.03183286,0.00558084,-0.10814681,0.05721647,0.01743967,-0.04107871,0.11189153,0.99271783
8.50000000,0.97679190,-0.22186565,-0.06821954,0.21039619,0.99411604,-0.05391993,0.04675268,-0.08813712,-0.01198018,0.01764241,-0.04130794,0.11258110,0.99262677
8.55000000,0.98605244,-0.22894231,-0.07001159,0.22573775,0.97265283,-0.03119743,0.00270824,-0.09230987,-0.00628778,0.01784626,-0.04153694,0.11327094,0.99253508
8.60000000,0.97604893,-0.22375239,-0.09445644,0.21744837,0.96755685,-0.04900358,-0.04819531,-0.04077063,-0.00293858,0.01805120,-0.04176569,0.11396105,0.99244277
8.65000000,0.97789840,-0.22099084,-0.08061755,0.22209487,0.97444269,-0.05403026,-0.03790505,-0.05471315,0.00126780,0.01825723,-0.04199420,0.11465143,0.99234984
8.70000000,0.95819219,-0.22883645,-0.07223443,0.21146762,0.97296183,-0.04858216,0.02870094,-0.01323996,-0.03533782,0.01846435,-0.04222247,0.11534209,0.99225628
8.75000000,0.95684470,-0.23153820,-0.06961446,0.20651993,0.97583261,-0.03500753,0.00663000,0.01194836,-0.00176151,0.01867257,-0.04245049,0.11603301,0.99216210
8.80000000,0.96791439,-0.24941737,-0.10371491,0.23941251,0.96218792,-0.05198263,-0.04848479,-0.07570930,0.02191799,0.01888188,-0.04267826,0.11672421,0.99206729
8.85000000,0.96144953,-0.23080471,-0.07611382,0.23451624,0.97408410,-0.03217593,-0.03418024,-0.01510638,0.08035920,0.01909227,-0.04290579,0.11741567,0.99197184
8.90000000,0.98102576,-0.25017864,-0.08412900,0.24621170,0.97643680,-0.04652987,0.00387400,-0.02980977,0.04260482,0.01930375,-0.04313306,0.11810741,0.99187577
8.95000000,0.96548947,-0.23776376,-0.08058421,0.22717235,0.97633293,-0.01987159,-0.06581500,0.00184858,-0.00427000,0.01951631,-0.04336008,0.11879940,0.99177907
9.00000000,0.97341788,-0.23824976,-0.07411490,0.24703054,0.97258915,-0.03822767,-0.09114088,0.05848948,0.04651147,0.01972995,-0.04358686,0.11949167,0.99168173
9.05000000,0.97805073,-0.25229183,-0.09040289,0.23805708,0.97014556,-0.04725430,0.06224530,-0.09157675,0.07330011,0.01994468,-0.04381337,0.12018419,0.99158376
9.10000000,0.96698135,-0.24350901,-0.09716657,0.24295024,0.94582354,-0.04414045,-0.05293976,-0.01023895,0.02443159,0.02016048,-0.04403963,0.12087698,0.99148516
9.15000000,0.97821794,-0.24463623,-0.08975550,0.23417558,0.98233981,-0.04580343,-0.00341177,-0.02319981,-0.04031395,0.02037736,-0.04426564,0.12157004,0.99138592
9.20000000,0.97002912,-0.26182669,-0.07565332,0.24184949,0.99312453,-0.06271238,0.00928777,0.06780034,0.08306423,0.02059531,-0.04449139,0.12226335,0.99128604
9.25000000,0.95880187,-0.24336808,-0.08350692,0.24470430,0.96190991,-0.05315145,-0.05754334,-0.00657453,0.04992051,0.02081434,-0.04471688,0.12295692,0.99118553
9.30000000,0.96310720,-0.26313784,-0.07399568,0.24685126,0.96127593,-0.05561406,-0.05314352,-0.05847105,0.00575459,0.02103444,-0.04494211,0.12365076,0.99108438
9.35000000,0.97728079,-0.25476230,-0.07783139,0.23914389,0.97065259,-0.05477441,0.05305740,-0.03652666,-0.04050811,0.02125561,-0.04516708,0.12434485,0.99098259
9.40000000,0.95079008,-0.25506633,-0.09707510,0.24995001,0.96315012,-0.03016938,-0.06365523,-0.00349826,-0.02061488,0.02147784,-0.04539179,0.12503920,0.99088016
9.45000000,0.95928633,-0.24971400,-0.10818761,0.24953676,0.98646922,-0.05900738,0.02572124,0.03323507,0.02250768,0.02170114,-0.04561623,0.12573381,0.99077708
9.50000000,0.95801930,-0.27526654,-0.07887181,0.24735719,0.95694329,-0.05376715,-0.01195621,-0.03622855,0.05696523,0.02192551,-0.04584041,0.12642867,0.99067337
9.55000000,0.95005142,-0.24341734,-0.09960482,0.24318201,0.98592722,-0.04432226,0.01855619,-0.05465418,0.00619243,0.02215094,-0.04606432,0.12712378,0.99056901
9.60000000,0.96377213,-0.25489691,-0.08688131,0.25082060,0.96417928,-0.07058084,-0.00886348,0.02831509,-0.03132046,0.02237743,-0.04628797,0.12781915,0.99046400
9.65000000,0.96074574,-0.26485167,-0.08520214,0.24856225,0.98071987,-0.05166301,-0.04438572,0.01743436,-0.00475909,0.02260497,-0.04651134,0.12851477,0.99035835
9.70000000,0.95647104,-0.25489825,-0.09157456,0.26269654,0.95782137,-0.06348864,-0.01502963,-0.03787571,0.07905279,0.02283358,-0.04673445,0.12921064,0.99025205
9.75000000,0.96812645,-0.24231963,-0.06432047,0.24477995,0.96588883,-0.06963404,-0.02040722,-0.04075341,-0.01737093,0.02306324,-0.04695729,0.12990677,0.99014511
9.80000000,0.95091489,-0.26224486,-0.09950230,0.26482727,0.95562289,-0.03035174,-0.00577401,-0.00935020,-0.02801195,0.02329395,-0.04717985,0.13060314,0.99003751
9.85000000,0.97808774,-0.25099027,-0.08470253,0.24425658,0.96652050,-0.07023966,0.07985512,0.02362172,0.03419660,0.02352571,-0.04740214,0.13129976,0.98992927
9.90000000,0.93625391,-0.27340301,-0.08112901,0.27117177,0.97511655,-0.07552592,0.02798646,0.03285303,-0.04422365,0.02375852,-0.04762415,0.13199662,0.98982037
9.95000000,0.96012724,-0.26221430,-0.09134756,0.24183936,0.96037650,-0.06346178,0.00792260,-0.03775700,0.01013818,0.02399238,-0.04784589,0.13269373,0.98971082
10.00000000,0.95939563,-0.26191235,-0.09171583,0.25758224,0.96416325,-0.07998333,0.03592217,-0.01257855,0.03173632,0.02422728,-0.04806735,0.13339109,0.98960062
10.05000000,0.96898422,-0.28724952,-0.10873988,0.26573423,0.96277238,-0.05966035,-0.00603459,0.01716188,0.07168091,0.02446323,-0.04828854,0.13408869,0.98948976
10.10000000,0.96379867,-0.27171441,-0.11040675,0.27200571,0.97466226,-0.05550696,-0.02466266,0.01758855,0.06846692,0.02470021,-0.04850944,0.13478654,0.98937825
10.15000000,0.97412676,-0.27925227,-0.09192105,0.27310292,0.96261810,-0.07371873,0.03326208,0.01333857,0.03392748,0.02493824,-0.04873006,0.13548462,0.98926608
10.20000000,0.96031197,-0.27446356,-0.07519868,0.25793982,0.95576741,-0.06303099,0.05407156,-0.07950003,-0.02859382,0.02517730,-0.04895041,0.13618295,0.98915326
10.25000000,0.93731415,-0.27293515,-0.10148780,0.26441746,0.96784859,-0.07015413,0.02515040,-0.02591773,0.06007304,0.02541740,-0.04917046,0.13688152,0.98903977
10.30000000,0.96201580,-0.28156732,-0.09231284,0.28001629,0.96476036,-0.07830864,0.04417083,-0.06103164,0.09319540,0.02565854,-0.04939024,0.13758032,0.98892563
10.35000000,0.96707637,-0.27313527,-0.08937387,0.26880409,0.96720118,-0.06864957,0.02542919,0.02647228,0.00491183,0.02590070,-0.04960973,0.13827937,0.98881082
10.40000000,0.95024210,-0.28936418,-0.10190910,0.25392569,0.96730115,-0.04745786,0.07868025,-0.08523792,0.06246373,0.02614389,-0.04982893,0.13897865,0.98869536
10.45000000,0.97019151,-0.28337529,-0.09056635,0.25344559,0.96225472,-0.07679026,0.02390891,-0.08233172,0.05433523,0.02638811,-0.05004784,0.13967816,0.98857923
10.50000000,0.96577978,-0.28802591,-0.10326478,0.25327882,0.95650528,-0.07258069,-0.05433944,0.00775165,0.00994519,0.02663336,-0.05026646,0.14037791,0.98846244
10.55000000,0.94433927,-0.28712701,-0.08149550,0.28218260,0.95744877,-0.06118622,-0.03685007,-0.01105567,0.03666751,0.02687963,-0.05048480,0.14107789,0.98834498
10.60000000,0.94995801,-0.27861411,-0.10032414,0.28256525,0.96384478,-0.09716381,0.06834276,-0.14879290,0.00253906,0.02712692,-0.05070284,0.14177811,0.98822686
10.65000000,0.96446739,-0.28752921,-0.10749118,0.26784312,0.96816997,-0.08782460,0.06564379,-0.01495817,-0.02322541,0.02737523,-0.05092059,0.14247856,0.98810807
10.70000000,0.94793807,-0.29591648,-0.08447483,0.28741785,0.94028157,-0.07326523,-0.02340602,0.04535832,-0.03026765,0.02762456,-0.05113804,0.14317923,0.98798861
10.75000000,0.96936459,-0.28746530,-0.10506243,0.27463352,0.94902680,-0.08259764,0.01948059,-0.06739851,-0.06738786,0.02787490,-0.05135520,0.14388014,0.98786848
10.80000000,0.94907639,-0.30654925,-0.10126893,0.27362754,0.94789818,-0.05046637,0.01780552,-0.00150637,-0.04931143,0.02812626,-0.05157207,0.14458127,0.98774769
10.85000000,0.94588216,-0.28775623,-0.10429507,0.29311112,0.94414826,-0.07396658,-0.01088345,-0.00512627,0.00149834,0.02837862,-0.05178863,0.14528263,0.98762622
10.90000000,0.94925926,-0.29365933,-0.10169435,0.29019295,0.95812152,-0.07261836,-0.00388232,0.02315243,0.01960548,0.02863200,-0.05200490,0.14598422,0.98750408
10.95000000,0.94844541,-0.29164012,-0.07768350,0.27324957,0.96299614,-0.09129560,0.02512784,0.05797457,0.05201658,0.02888638,-0.05222087,0.14668603,0.98738127
11.00000000,0.95276059,-0.29968070,-0.09463599,0.28544321,0.94699527,-0.07589667,0.02432562,-0.04677141,-0.00588504,0.02914177,-0.05243654,0.14738806,0.98725778
11.05000000,0.93699163,-0.29155835,-0.08978853,0.29159073,0.96406172,-0.07275562,0.03302760,0.00113247,0.02608948,0.02939816,-0.05265190,0.14809032,0.98713362
11.10000000,0.94482336,-0.27471367,-0.10005477,0.28392522,0.95830260,-0.07175448,-0.04728532,0.03775704,0.02598103,0.02965555,-0.05286697,0.14879280,0.98700878
11.15000000,0.93855754,-0.28635713,-0.08957018,0.27924802,0.97128433,-0.06832611,0.01512534,0.05867100,0.03732780,0.02991394,-0.05308172,0.14949550,0.98688327
11.20000000,0.94891908,-0.30623794,-0.09029829,0.29796848,0.95320682,-0.08345735,0.02143436,-0.01556231,-0.02942079,0.03017332,-0.05329618,0.15019841,0.98675707
11.25000000,0.93401261,-0.29537355,-0.12242370,0.29656512,0.94782419,-0.06312074,-0.00640252,0.01705718,0.01247365,0.03043370,-0.05351032,0.15090155,0.98663020
11.30000000,0.94939682,-0.29504704,-0.10131657,0.30578469,0.94221055,-0.07390531,0.05697002,0.01708690,0.11594035,0.03069507,-0.05372416,0.15160490,0.98650265
11.35000000,0.94015132,-0.31759740,-0.10691871,0.30373124,0.95666676,-0.07647901,-0.03446965,0.02186947,-0.02452601,0.03095744,-0.05393769,0.15230847,0.98637442
11.40000000,0.95889935,-0.27662218,-0.09359335,0.30426511,0.94629643,-0.09625636,-0.01116179,-0.06129662,-0.03445746,0.03122078,-0.05415091,0.15301225,0.98624550
11.45000000,0.96405538,-0.30385876,-0.09374163,0.29665055,0.94903129,-0.06916365,0.01438854,0.01131754,0.02149904,0.03148512,-0.05436382,0.15371625,0.98611590
11.50000000,0.94292994,-0.32204750,-0.11759478,0.29843144,0.95085743,-0.09232768,0.01433493,-0.01000687,-0.06614495,0.03175044,-0.05457641,0.15442046,0.98598562
11.55000000,0.93671769,-0.30529684,-0.09422361,0.29081611,0.95140688,-0.06990180,0.05067038,-0.01666698,0.00935614,0.03201674,-0.05478870,0.15512488,0.98585465
11.60000000,0.93909074,-0.30608255,-0.09641820,0.30995222,0.95066855,-0.07260000,0.02019079,0.02269178,0.06923904,0.03228401,-0.05500066,0.15582951,0.98572300
11.65000000,0.93685193,-0.33023360,-0.08320746,0.30752961,0.93172983,-0.08858987,0.05052154,-0.02490297,0.00740454,0.03255227,-0.05521232,0.15653435,0.98559066
11.70000000,0.95841680,-0.32401658,-0.10689519,0.30838122,0.95230159,-0.07715452,0.05679579,-0.00350959,0.05220046,0.03282150,-0.05542365,0.15723940,0.98545763
11.75000000,0.94132445,-0.31430840,-0.09810769,0.30972218,0.95564225,-0.07723502,0.01806308,-0.04857034,0.03335080,0.03309170,-0.05563467,0.15794466,0.98532391
11.80000000,0.94314269,-0.31439536,-0.07738524,0.30363681,0.95165701,-0.07277263,0.02051000,0.09217168,0.01342789,0.03336287,-0.05584537,0.15865012,0.98518950
11.85000000,0.94616787,-0.32570716,-0.10323130,0.31266669,0.95541188,-0.08093929,0.07247806,-0.01662170,0.01548913,0.03363501,-0.05605575,0.15935578,0.98505440
11.90000000,0.96946871,-0.31516875,-0.10717452,0.30453702,0.93703422,-0.07543977,-0.00008527,-0.00667367,0.02751378,0.03390811,-0.05626581,0.16006165,0.98491861
11.95000000,0.94924343,-0.32897071,-0.11099715,0.31502441,0.95198023,-0.08215757,-0.01994832,0.01793380,-0.00290271,0.03418218,-0.05647554,0.16076772,0.98478212
12.00000000,0.93621055,-0.33133505,-0.08748964,0.32041690,0.95152763,-0.07369042,0.14207835,-0.08879788,-0.00264768,0.03445721,-0.05668495,0.16147399,0.98464494
12.05000000,0.93475938,-0.33179605,-0.11153491,0.31238687,0.93281617,-0.08349394,0.01864610,0.00915858,0.05308956,0.03473320,-0.05689404,0.16218046,0.98450707
12.10000000,0.94644417,-0.32841437,-0.07980356,0.31902789,0.92585929,-0.09755215,-0.06146242,-0.01157313,0.02494566,0.03501014,-0.05710280,0.16288714,0.98436850
12.15000000,0.93522059,-0.30596354,-0.09577914,0.32524418,0.93467278,-0.09820605,0.01806232,-0.00460591,-0.05261415,0.03528804,-0.05731124,0.16359400,0.98422923
12.20000000,0.93759030,-0.32732468,-0.10367248,0.31114836,0.93808496,-0.09067157,0.02051805,0.01470944,0.07874963,0.03556689,-0.05751935,0.16430107,0.98408926
12.25000000,0.93593618,-0.33341964,-0.09739449,0.32668922,0.93863253,-0.08168959,0.06030668,0.04543369,0.10995081,0.03584669,-0.05772713,0.16500833,0.98394860
12.30000000,0.92969957,-0.33011185,-0.10190636,0.32089798,0.93597354,-0.10514185,0.02068392,-0.04668879,0.03427722,0.03612744,-0.05793458,0.16571578,0.98380723
12.35000000,0.92990513,-0.34264023,-0.09992227,0.32468530,0.94774805,-0.06912244,0.02898074,0.00937205,-0.01774898,0.03640914,-0.05814170,0.16642343,0.98366517
12.40000000,0.92445611,-0.31720822,-0.11174419,0.31403344,0.94105072,-0.09257999,-0.02374061,-0.02595484,0.08542992,0.03669177,-0.05834848,0.16713127,0.98352240
12.45000000,0.92874264,-0.34836617,-0.09332561,0.33069205,0.93472040,-0.10819886,-0.01663921,-0.01475702,0.08259051,0.03697535,-0.05855494,0.16783930,0.98337893
12.50000000,0.92591192,-0.33666761,-0.09624027,0.30325203,0.95074473,-0.10490295,0.03154924,-0.00127307,0.07897372,0.03725986,-0.05876106,0.16854752,0.98323475
12.55000000,0.94125993,-0.36098834,-0.11107767,0.32974177,0.93793576,-0.08900570,0.05204400,0.01491122,0.02089632,0.03754531,-0.05896684,0.16925593,0.98308987
12.60000000,0.91675803,-0.34316330,-0.09930236,0.31874966,0.94567440,-0.08540334,0.02245656,-0.14931045,-0.02666945,0.03783169,-0.05917229,0.16996452,0.98294428
12.65000000,0.95355179,-0.34546695,-0.12354162,0.34330042,0.93896868,-0.08414544,0.02920923,0.00821889,0.04673206,0.03811901,-0.05937740,0.17067330,0.98279799
12.70000000,0.94113105,-0.31862038,-0.09422226,0.31643775,0.94277262,-0.08448969,0.07064997,-0.03136129,0.08260505,0.03840725,-0.05958218,0.17138227,0.98265099
12.75000000,0.94289763,-0.31706265,-0.11166246,0.32845971,0.93471307,-0.10151846,-0.02289917,-0.13582795,0.01107613,0.03869642,-0.05978661,0.17209142,0.98250328
12.80000000,0.93677561,-0.34911319,-0.08503671,0.33495942,0.95015020,-0.09471585,0.05390197,0.00021633,0.09173969,0.03898651,-0.05999070,0.17280075,0.98235486
12.85000000,0.93310102,-0.34061292,-0.10095324,0.33323412,0.94075275,-0.07570207,0.00489146,0.00649293,0.08678464,0.03927752,-0.06019446,0.17351026,0.98220573
12.90000000,0.94340154,-0.34685013,-0.12867447,0.34257468,0.91396859,-0.08406449,0.02460307,0.03244633,-0.00979933,0.03956946,-0.06039787,0.17421996,0.98205589
12.95000000,0.91592909,-0.34575291,-0.10539858,0.33378227,0.93646772,-0.07180949,0.05438500,0.03468022,0.06829553,0.03986231,-0.06060093,0.17492983,0.98190533
13.00000000,0.94570172,-0.35165432,-0.12583007,0.33810120,0.94319360,-0.10990387,0.00921640,-0.04318597,0.09773550,0.04015607,-0.06080366,0.17563988,0.98175406
13.05000000,0.93785238,-0.34463133,-0.09928430,0.34090329,0.93650432,-0.11278176,-0.08063716,-0.00553155,0.04506116,0.04045075,-0.06100603,0.17635010,0.98160208
13.10000000,0.94189895,-0.33682650,-0.09001612,0.33258360,0.93045598,-0.09685264,0.13041340,0.05395441,0.08064197,0.04074633,-0.06120807,0.17706051,0.98144938
13.15000000,0.92537469,-0.36276494,-0.09804075,0.33284462,0.93104150,-0.10353185,0.08845999,-0.02809443,-0.07849645,0.04104282,-0.06140975,0.17777108,0.98129597
13.20000000,0.93374107,-0.36231623,-0.10571516,0.34427090,0.93013341,-0.09521075,-0.05128946,-0.03534769,0.06119029,0.04134022,-0.06161109,0.17848183,0.98114183
13.25000000,0.92199761,-0.37280710,-0.09966548,0.35765493,0.93186243,-0.12345469,0.04887373,-0.08645276,0.04441815,0.04163852,-0.06181207,0.17919275,0.98098698
13.30000000,0.91870343,-0.36971041,-0.11097761,0.34587635,0.92530959,-0.09869327,-0.00260765,0.03162097,0.04319169,0.04193771,-0.06201271,0.17990384,0.98083141
13.35000000,0.92003989,-0.36816435,-0.12323886,0.35190132,0.92764243,-0.12903830,-0.00657741,-0.05250413,0.10109268,0.04223781,-0.06221299,0.18061510,0.98067512
13.40000000,0.90942285,-0.37531133,-0.09586748,0.36384557,0.92317245,-0.11237522,0.04497860,-0.11627387,-0.05259992,0.04253880,-0.06241292,0.18132652,0.98051811
13.45000000,0.92307626,-0.34679174,-0.11152566,0.35257056,0.94139149,-0.08572549,-0.00833858,-0.01294989,0.11212891,0.04284068,-0.06261250,0.18203812,0.98036038
13.50000000,0.91009235,-0.35340758,-0.11755058,0.35386846,0.92705606,-0.11711637,-0.02646771,0.00017060,0.07517490,0.04314345,-0.06281173,0.18274988,0.98020192
13.55000000,0.92344550,-0.36437494,-0.10185264,0.34440937,0.93630516,-0.10008669,0.13397465,-0.02900499,0.01017586,0.04344711,-0.06301060,0.18346180,0.98004274
13.60000000,0.93185883,-0.35827763,-0.11311009,0.35137503,0.93374285,-0.11730176,-0.00078378,-0.00817245,0.07521048,0.04375165,-0.06320911,0.18417389,0.97988284
13.65000000,0.91754728,-0.38628503,-0.12711790,0.34409290,0.91462050,-0.11131975,-0.03555364,-0.04360136,-0.00393861,0.04405708,-0.06340726,0.18488614,0.97972221
13.70000000,0.91861007,-0.35602857,-0.10152302,0.35812796,0.92255988,-0.11485560,0.03231073,0.01395762,-0.00990154,0.04436338,-0.06360506,0.18559855,0.97956085
13.75000000,0.92279963,-0.39096213,-0.10621380,0.36686706,0.92378473,-0.09310954,-0.02171804,-0.00243698,0.02909498,0.04467056,-0.06380250,0.18631111,0.97939877
13.80000000,0.92084930,-0.37318139,-0.10744618,0.36900330,0.93977538,-0.11205075,0.05419279,-0.04353916,0.06496041,0.04497862,-0.06399958,0.18702384,0.97923596
13.85000000,0.91364760,-0.36252368,-0.08659497,0.36058027,0.90348249,-0.11826430,0.07286040,0.01258520,0.04184630,0.04528754,-0.06419630,0.18773672,0.97907242
13.90000000,0.93076723,-0.36997775,-0.09670611,0.37227198,0.94003214,-0.10995282,0.05829214,-0.02587822,0.00382507,0.04559734,-0.06439265,0.18844976,0.97890814
13.95000000,0.93715904,-0.37405212,-0.10101439,0.36559102,0.91835451,-0.11419002,0.08206568,0.01269410,-0.04580755,0.04590800,-0.06458864,0.18916296,0.97874314
14.00000000,0.91734753,-0.35978298,-0.11137883,0.34762393,0.94255198,-0.10823685,0.01475328,-0.02874120,0.07914473,0.04621953,-0.06478427,0.18987630,0.97857741
14.05000000,0.91348654,-0.36751497,-0.10399441,0.36934986,0.92447576,-0.11757324,0.06468500,-0.05082407,-0.04178563,0.04653192,-0.06497954,0.19058980,0.97841094
14.10000000,0.92445497,-0.37407663,-0.10478727,0.37225387,0.91921164,-0.10871335,0.01592326,-0.03390300,0.01680942,0.04684517,-0.06517444,0.19130345,0.97824374
